TradingDay,CF,FG,MA,OI,RM,SR,TA,a,ag,au,bu,c,cs,hc,i,j,jd,jm,l,m,p,pp,rb,ru,v,y
20190827,0.0,0.0,0.0,3.252923810530366,0.0,0.0,0.0,3.012165552850561,3.903450902926004,0.326428996714674,0.0,6.4632173125705155,0.0,0.0,0.0,0.4144726756595869,0.0,0.0,0.0,0.0,3.5228995477558356,0.0,0.0,2.2292683920297764,0.0,4.819787464743464
20190828,1.9997845200880415,0.0,0.0,3.2221130327091734,2.405676084114278,0.0,0.0,0.0,3.7969775390978424,0.32629254875729014,4.792076810998226,6.473438531304154,0.0,0.0,0.0,0.41194674255408326,0.0,0.0,0.0,0.0,6.996889914366838,0.0,0.0,2.2015933991492695,0.0,2.411467797513712
20190829,2.0134761579621845,0.0,0.0,1.6183971651827904,4.787255245850116,0.0,0.0,0.0,3.7200560113661183,0.6454800502841983,4.959168962960664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3650498010475374,7.063224814626705,0.0,0.0,0.0,0.0,4.818214940285146
20190830,3.993179952252479,0.0,4.633891574546167,0.0,4.872669315657127,0.0,0.0,0.0,1.8922451099253224,0.6565185372669109,0.0,0.0,0.0,1.687013748617098,0.6855880982044068,0.0,0.0,0.0,0.0,1.389234669754342,3.5893136573700013,0.0,0.0,2.1764376556972893,0.0,4.877090089819674
20190902,4.020475512842866,0.0,4.489148016989043,0.0,4.78925409981498,0.0,0.0,0.0,0.0,0.3290896040515839,0.0,0.0,0.0,3.32234441707425,0.6611028089828208,0.0,0.0,0.0,0.0,2.742033460476795,7.037118439541842,0.0,0.0,2.1884775235798695,4.034797122156892,2.424930836120521
20190903,1.9965899761262396,0.0,0.0,0.0,4.765377469487693,2.762665903654494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3281157160037362,0.0,0.0,4.743065462454536,0.0,0.0,2.7228071824567572,7.083664076182053,0.0,0.0,4.3091094934333425,4.037932162655848,0.0
20190904,0.0,2.1917778222915105,0.0,1.6149344271989814,2.4087071753584373,2.749036819167253,0.0,0.0,1.795408767707384,0.0,0.0,0.0,0.0,1.658775134643132,0.0,0.0,4.763275878194978,0.0,0.0,1.3714778862189687,3.5287033361376414,1.3126875425607614,0.0,4.246839125031126,0.0,0.0
20190905,1.972952367884808,2.2011177846024115,0.0,1.6240558965295835,0.0,5.48804614674535,2.8279571313781364,0.0,1.787229228902339,0.0,0.0,0.0,0.0,0.0,0.0,0.40528858352427277,0.0,0.0,0.0,0.0,0.0,1.3121999775455724,2.9322584963989278,2.1322231262075846,0.0,0.0
20190906,1.9340275822901756,4.3991112004545005,0.0,0.0,0.0,5.485045027817126,5.645008141925659,0.0,0.0,0.33530951065736986,4.860049531721605,0.0,0.0,0.0,0.0,0.40528858352427277,0.0,0.0,0.0,0.0,0.0,0.0,2.9772769321275208,0.0,0.0,0.0
20190909,0.0,4.3650335784791485,0.0,0.0,0.0,2.7113855670034916,5.593238865882015,0.0,0.0,0.3339705679451042,4.792076810998226,0.0,0.0,0.0,0.0,0.7917937389351211,0.0,0.9718050596275765,0.0,0.0,0.0,1.2955187897122096,0.0,2.1304565784642477,0.0,0.0
20190910,0.0,2.17485883559312,4.413230070996349,0.0,0.0,0.0,2.820328730638388,3.066297223655411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7928031649154056,0.0,0.9761645589604852,0.0,1.4221847770244138,0.0,1.3071829327374922,2.8985446878746512,2.133107499134257,0.0,0.0
20190911,0.0,0.0,4.417161679077415,0.0,0.0,2.72365650095988,0.0,3.08867895521494,1.9243099100043246,0.0,0.0,0.0,0.0,0.0,0.0,0.7871832943792963,4.8525124836352305,0.0,0.0,1.4357055477918994,3.5345262789365486,0.0,2.896879336143612,0.0,0.0,0.0
20190912,0.0,2.134417245675066,0.0,0.0,0.0,2.7405243189986113,0.0,0.0,3.870192801062509,0.0,0.0,6.5598893663910145,0.0,0.0,0.0,0.38770249536137413,9.569473818820187,0.0,0.0,0.0,3.581810911430683,0.0,5.682748362420914,0.0,0.0,0.0
20190916,1.912571270168364,2.115477024382386,0.0,1.6406031309053095,0.0,0.0,0.0,0.0,3.9220767763550985,0.0,0.0,6.570418883833055,0.0,0.0,0.0,0.0,9.250630287835978,0.0,0.0,0.0,7.016946519362976,0.0,5.658831071333284,2.136652339182673,3.92212731572685,0.0
20190917,1.912571270168364,0.0,0.0,3.278978997174581,0.0,0.0,0.0,3.034631503617662,1.9664000789176113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.637433873552709,0.0,1.795075984428607,1.4261643077051396,6.8322900320113185,1.2572525763506035,2.854241995221034,2.1322231262075846,3.913267088356985,0.0
20190918,0.0,2.1314813209905057,0.0,3.289249529237092,0.0,0.0,0.0,6.074490623951289,0.0,0.33792231203911566,0.0,6.556387022895878,0.0,0.0,0.0,0.0,0.0,0.0,1.831328333299804,1.4241717623922439,3.5056021686342853,1.2770983514442207,5.773854548591991,0.0,0.0,0.0
20190919,0.0,2.1522040560556914,4.3134092951408425,1.6466429842642463,0.0,0.0,0.0,6.109572868386468,0.0,0.33841063907963453,0.0,13.176086796012855,0.0,0.0,0.0,0.0,4.649616274271324,0.0,3.655512342802599,0.0,7.110117593478998,0.0,5.937025003895149,0.0,0.0,0.0
20190920,1.9302939383089204,0.0,8.56349565589706,0.0,2.529833164767728,0.0,0.0,3.0850759468099063,1.9557058568704726,0.0,4.737860982841112,13.268625493121535,0.0,0.0,0.0,0.0,4.654711185814466,0.0,3.679435852899475,0.0,7.154648601371352,0.0,2.976398160896078,0.0,0.0,0.0
20190923,1.9453156810194956,2.15819905342632,8.343734092998567,0.0,2.5242657502325874,0.0,0.0,6.136151636665412,1.905614914190637,0.0,4.7141568628519135,6.620006950880852,0.0,0.0,0.0,0.0,0.0,0.0,1.84212909018034,0.0,7.118979393553962,1.2829729111046588,0.0,0.0,3.9791873609020496,0.0
20190924,0.0,2.2152779419014976,8.336719604479862,0.0,5.0463104131354495,0.0,0.0,6.175554828728061,0.0,0.3325950323009617,9.422421029625262,13.247155225333312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6303778390433026,1.2809571209373445,0.0,0.0,3.9975528410292895,0.0
20190925,0.0,0.0,8.250023269158731,0.0,5.019809001775439,2.7500417677394213,0.0,3.0769998317659017,0.0,0.6618063084445587,9.393067693084372,13.275797723117815,0.0,1.6370423929189553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20190926,0.0,0.0,4.171867046499283,0.0,2.5309495959966632,5.44731300191976,2.8488723456623655,0.0,0.0,0.6699475389589675,9.387218958530772,6.67397439884999,0.0,1.661172208537125,0.6538379429500426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20190927,-2.0599346107210974,2.144756983197367,8.472044399426567,0.0,0.0,5.4394354704636205,2.872352062796945,0.0,0.0,0.6761373242185856,4.767828477988747,13.420888408616372,0.0,0.0,0.6482408866290695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9339647858934863,0.0,0.0,0.0
20190930,-2.08050823979197,2.124176724277036,8.243165394454527,0.0,0.0,5.4641287493380695,0.0,0.0,0.0,0.678684718861345,0.0,13.472422264272057,0.0,0.0,0.0,0.0,0.0,1.0495338405222256,0.0,0.0,3.6739672813645767,0.0,2.9060625271227414,0.0,0.0,0.0
20191008,-0.0,0.0,4.135332764607505,1.6866591685187127,0.0,2.705534708020567,0.0,0.0,2.0085012674818232,0.33988412517141814,0.0,6.7325180339276205,0.0,0.0,0.0,0.0,4.780429246201082,1.0362064266743245,0.0,0.0,7.2669140798491885,0.0,0.0,0.0,0.0,2.48700383832502
20191009,2.0290021510633536,0.0,0.0,1.6634269485666642,2.43530012081887,0.0,0.0,0.0,1.9486407645900643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.816201165730478,0.0,0.0,0.0,7.151662520986806,0.0,0.0,2.2321710852485652,0.0,4.924251014329434
20191010,4.039968727450589,0.0,0.0,3.3122544285776145,2.43530012081887,0.0,0.0,0.0,0.0,0.0,0.0,6.681236612559292,0.0,0.0,0.0,0.0,9.48189604503188,0.0,0.0,0.0,3.575831260493403,0.0,0.0,4.42592270259268,0.0,4.930827643396985
20191011,4.038337076106708,0.0,0.0,3.3000354274064714,4.825521063970079,0.0,0.0,0.0,0.0,0.0,0.0,6.648680505622079,3.774755286129768,0.0,0.0,0.0,9.507362193765179,0.0,0.0,0.0,7.101277828547197,1.2985345771423167,0.0,4.427827964195173,0.0,4.886773260084041
20191014,3.9226844254375077,0.0,4.332253372445957,1.6770559153720292,4.883041110709611,0.0,0.0,0.0,0.0,0.0,0.0,13.369747298730518,3.783318705562912,0.0,0.0,0.0,4.757940667757931,0.0,1.8690751274037227,0.0,7.319685348263301,2.565635250214376,0.0,2.1987696367732763,0.0,2.4970965153828155
20191015,1.9894394350259068,0.0,4.360830241657342,0.0,4.878887098705604,0.0,0.0,0.0,1.995498253495814,0.0,0.0,13.34069841812491,0.0,0.0,0.0,0.42959022006054437,9.446051652600136,1.05122391111888,1.8866369071242945,0.0,3.6598426741316503,2.5869268290543297,0.0,0.0,0.0,0.0
20191016,3.9725556616766817,0.0,0.0,0.0,4.872669315657127,0.0,0.0,0.0,2.0288034664714143,0.0,5.117404496741487,6.652282174368354,0.0,0.0,0.0,0.4374471036576,9.462885783413414,1.072818486121322,0.0,0.0,7.12489954273779,1.3084739776093317,0.0,0.0,0.0,0.0
20191017,3.947462534717808,0.0,4.5116141808593255,0.0,2.4404816104376335,0.0,0.0,0.0,0.0,0.3416693350497624,5.127848179387898,0.0,0.0,0.0,0.0,0.0,9.454461224514315,0.0,0.0,0.0,7.139743083451827,0.0,3.033705466039685,0.0,0.0,0.0
20191018,1.970619353653963,2.077194263217289,4.50341869642543,0.0,4.860281173329185,2.718243633478297,0.0,0.0,2.006166886650255,0.3423686582501566,0.0,0.0,0.0,0.0,0.0,0.0,4.723025826300068,0.0,0.0,0.0,3.563931655633192,0.0,3.0465368486755025,2.185687284493283,0.0,0.0
20191021,0.0,4.0940209256541555,0.0,0.0,4.737820557231259,5.375304934370266,0.0,0.0,1.9876853860823112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.99785941151087,0.0,0.0,0.0,7.025577449891097,0.0,0.0,2.1931437869563726,0.0,0.0
20191022,1.9628823322418938,4.126729481651392,0.0,0.0,2.392629029840817,5.4641287493380695,0.0,0.0,0.0,0.0,0.0,0.0,3.756051543721017,1.734879517518398,0.6761278728233394,0.0,9.016959091857952,0.0,0.0,0.0,7.071970037261405,0.0,0.0,4.341850722171967,0.0,0.0
20191023,3.9226844254375077,4.1021493589943026,0.0,0.0,0.0,2.734547166721624,0.0,0.0,0.0,0.0,5.065817757863044,0.0,3.778175997761965,1.7338328330432737,0.6712244474765143,0.0,4.537373881835379,0.0,0.0,0.0,6.965603008245686,0.0,0.0,4.343684273997208,0.0,2.427322286649239
20191024,3.927306598758919,4.096726821837668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.042098209832916,0.0,0.0,3.425301455028875,1.3264164638827298,0.0,0.0,0.0,0.0,0.0,6.881680080435496,0.0,0.0,2.1745971164535702,0.0,4.81350351759256
20191025,1.956736321025481,2.0592517214087676,0.0,1.6595409710861595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8162171290895457,3.4212237152014597,1.3128282731573746,0.43342263908533885,4.446189478934772,0.0,0.0,0.0,6.762187608636301,0.0,0.0,0.0,0.0,4.774597087608785
20191028,0.0,0.0,0.0,3.301839958057138,0.0,2.71628064836656,0.0,0.0,0.0,0.0,0.0,6.652282174368354,7.583842134661809,1.7203399705293183,0.6642659803176668,0.4448317614875852,8.704691451176807,0.0,0.0,0.0,3.32725891267658,0.0,0.0,0.0,0.0,2.368157279020842
20191029,1.9191790020038786,0.0,0.0,3.3013886404029478,0.0,5.349503470685289,0.0,0.0,0.0,0.3434733972471504,0.0,13.176086796012855,7.5256628403074535,3.4222422396775545,0.0,0.0,8.724357010010847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20191030,3.831004827754869,0.0,0.0,3.2639134179983733,0.0,5.369549789900919,0.0,0.0,0.0,0.34382640176641777,0.0,13.147872477391843,3.757744221298178,3.4161401732769408,0.0,0.0,4.383786819581302,0.0,0.0,0.0,0.0,0.0,2.9896344408882043,2.1509503054841885,0.0,2.3605864437298547
20191031,3.796098177843663,0.0,0.0,1.6335019135119686,0.0,5.262496855999432,0.0,3.117808848102319,0.0,0.0,5.072635816756534,6.556387022895878,7.498592110666059,1.715206159814519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9949619747894007,4.280417961225713,0.0,2.3704380083425316
20191101,1.9103787925946136,0.0,0.0,3.2341937993020844,0.0,2.6367820734844685,0.0,3.11597214185896,0.0,0.0,5.06922449475468,0.0,7.448355897329753,0.0,0.0,0.0,4.343445223082087,0.0,0.0,1.3746041555113855,0.0,0.0,0.0,4.32723784637164,4.034797122156892,4.712134266743449
20191104,0.0,0.0,0.0,3.2208240156271457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7291746095977896,0.0,0.0,0.0,4.437828487436566,0.0,1.9280445758677633,1.3712561286886369,3.2330912076008276,1.3240024008289304,0.0,2.1745971164535702,8.025974815966142,4.661562118678653
20191105,1.9060088830423576,0.0,0.0,3.1935685962168407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4406709201811537,0.0,0.0,1.9360117022143242,0.0,3.170870355345001,1.321196611647418,0.0,4.2155099839448305,8.025974815966142,4.63086509626026
20191106,1.9140357198392433,0.0,0.0,1.622310538231325,0.0,0.0,0.0,3.120567970976746,0.0,0.34791288403373516,0.0,0.0,0.0,1.693974606996302,0.670144440320478,0.4444502591192425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.246839125031126,4.02230549019975,4.651284658889439
20191107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.250354754275432,0.0,0.346062010112468,5.052236477010864,0.0,0.0,1.70857783636696,0.6816608341394061,0.0,0.0,0.0,0.0,1.3925760119615345,3.225787537704139,0.0,0.0,4.248593292369016,0.0,2.3285759684601026
20191108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.255899125731029,0.0,0.0,5.06922449475468,6.584510935058435,0.0,0.0,0.0,0.0,0.0,1.0529194335561685,0.0,2.7792596007412853,3.2100755714283227,0.0,2.955462183210994,2.148254879036213,0.0,4.623615777073879
20191111,0.0,0.0,0.0,1.59995755784234,0.0,0.0,0.0,3.096816575413106,0.0,0.35321291439382674,0.0,6.620006950880852,0.0,0.0,0.0,0.0,0.0,1.0662475276518162,0.0,2.824070307310027,6.183826560911002,0.0,2.9896344408882043,0.0,4.003712398565544,4.555160022200485
20191112,1.9513900469243184,0.0,0.0,1.603356299335367,0.0,0.0,3.121003435397278,0.0,0.0,0.3570897062673419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4150772401619902,6.203976611254303,1.3216908864740726,5.847513464259735,0.0,7.970580818003186,2.2846269789563696
20191113,1.9191790020038786,2.094036378864997,0.0,0.0,0.0,0.0,3.1290094296736286,0.0,2.0933711272849402,0.7066360120154986,0.0,0.0,3.7988311740595253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1314662646718543,1.3314873390245712,5.859405560206806,0.0,7.940135513121584,0.0
20191114,0.0,2.0744135480054857,0.0,0.0,0.0,0.0,6.220784577991175,0.0,2.092362759689909,0.7046443068933663,0.0,0.0,3.812727218591979,0.0,0.0,0.4434361113517143,0.0,0.0,0.0,0.0,0.0,0.0,5.744253471441705,2.109484077281663,7.873967717178904,0.0
20191115,0.0,0.0,0.0,0.0,0.0,0.0,6.250002609740919,0.0,0.0,0.35321291439382674,0.0,0.0,0.0,0.0,0.0,0.4416724449997472,0.0,1.0627758222300765,1.9866353297633914,0.0,0.0,0.0,2.844580245166689,2.1590773217517607,7.862055511857907,2.3613413482529535
20191118,0.0,0.0,0.0,1.602292642509484,0.0,2.6919804099664297,3.0763989306459085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6590107114860397,0.0,0.0,1.0627758222300765,1.9824322930995761,1.419153804051546,0.0,0.0,5.671561849896464,0.0,3.9761428411155904,2.3500682355146356
20191119,0.0,0.0,0.0,1.6042082421086585,0.0,2.679515318130432,0.0,0.0,2.075863841871566,0.0,0.0,0.0,0.0,1.6417183209192954,0.6543515627009853,0.0,0.0,2.0748829521011505,0.0,1.422226674071145,3.15104512693718,0.0,5.548300945868452,0.0,0.0,0.0
20191120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1059088143309364,2.083330977993406,0.0,0.0,0.0,0.0,1.6286925025611936,0.0,0.0,0.0,2.0625909914844374,0.0,0.0,6.09149783159772,0.0,2.7432091863753842,2.052243487794371,3.936983858589452,2.3184679908833568
20191121,0.0,0.0,0.0,0.0,0.0,0.0,3.0635215805804172,3.108646906144922,0.0,0.0,0.0,0.0,3.761134157447297,0.0,0.6492513946362855,0.0,0.0,1.0382664792124443,0.0,0.0,6.170465754513643,0.0,5.572830599124572,2.041652314574313,3.9399686833495657,2.324284153921007
20191122,0.0,0.0,0.0,0.0,0.0,2.6982565479380156,3.0635215805804172,0.0,0.0,0.0,0.0,6.648680505622079,3.761134157447297,1.627769991939522,1.2805373394594224,0.42840644982064213,0.0,0.0,0.0,0.0,3.0796878864637645,0.0,5.51794088597314,0.0,0.0,0.0
20191125,0.0,0.0,0.0,0.0,0.0,2.6953562363494044,0.0,0.0,0.0,0.0,0.0,6.670349209062455,0.0,1.6045940372804166,1.2516747397721326,0.8167517764114055,0.0,0.0,0.0,1.4299673852870618,6.0060930249857645,0.0,2.727626986506874,0.0,3.8985886671703502,2.3264727454030423
20191126,1.9489142557203223,0.0,0.0,0.0,0.0,5.388781701755865,0.0,0.0,0.0,0.0,4.924709623203305,13.368506022956856,0.0,0.0,0.6363556450102018,0.8363028544373913,0.0,0.0,0.0,2.854755605832048,6.212981290872796,0.0,0.0,0.0,3.8898343513009555,2.3703684575804576
20191127,1.9540371996895458,2.1125929384595743,0.0,0.0,0.0,5.4414027165650545,0.0,3.1298004205950205,0.0,0.3536336564002518,4.945215006783609,13.41043547206179,3.795372975448638,0.0,0.0,0.4169179421826523,0.0,0.0,0.0,2.868260635990642,3.1174482843973728,0.0,2.804237199420443,0.0,0.0,0.0
20191128,0.0,2.1097167057319233,0.0,0.0,0.0,2.704562018929063,0.0,3.153122331329708,2.1014731926058303,0.35468990985425497,0.0,6.765338359191509,3.8162171290895457,0.0,0.0,0.0,0.0,1.0662475276518162,0.0,2.862011702143168,0.0,0.0,2.787185453044752,2.043057814465169,3.8044060712577425,0.0
20191129,0.0,0.0,0.0,1.5743031738487787,0.0,0.0,0.0,0.0,2.100964976597945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.890744352632682,1.064075059176568,1.9240855520980145,1.4232539233843056,0.0,1.31301278724425,0.0,2.0576800970339058,3.779504504245874,2.355304152162088
20191202,0.0,0.0,0.0,1.5892195876554787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4193922326407095,9.441528047963477,0.0,1.9175231866406541,0.0,0.0,2.6101808197600267,0.0,4.0941973449685705,7.5261675500913485,2.389472007367534
20191203,0.0,0.0,0.0,0.0,2.5795788188746154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41803899069618455,9.49615598266722,0.0,0.0,1.4315256497824709,3.0912787290194306,2.601531472419143,0.0,4.060467198148508,7.631158139997176,4.754420889579276
20191204,0.0,0.0,4.9982499846415305,0.0,2.5863582638650877,0.0,0.0,2.9968566844174043,2.0445964175647218,0.0,0.0,0.0,0.0,0.0,0.0,0.8298302676269603,4.74807799133361,0.0,0.0,1.4383175597996871,3.088038394921926,1.3110637331315669,0.0,4.0241566438882375,3.892748084897436,4.751373183880828
20191205,1.996777077042694,0.0,4.911603749147497,0.0,0.0,2.6964615182468523,0.0,5.9504151298442585,2.081334494066244,0.0,0.0,0.0,0.0,0.0,0.0,0.8322735580295024,0.0,0.0,0.0,0.0,0.0,2.620755343046879,0.0,3.9205041242729344,0.0,2.355304152162088
20191206,3.9213271008087878,0.0,0.0,0.0,0.0,2.710937153942735,0.0,5.94428068125679,0.0,0.0,4.907751256732219,0.0,0.0,0.0,0.0,0.41491513381348016,0.0,0.0,1.916204394902937,0.0,0.0,2.607112681188228,0.0,3.896886629548398,0.0,0.0
20191209,3.9361581412808326,0.0,0.0,1.5891832232922565,2.557235130534428,0.0,0.0,2.989863759823223,0.0,0.0,4.766591856036911,0.0,0.0,0.0,0.0,0.8070007819356919,0.0,0.0,1.914887415937368,0.0,0.0,1.3119223210380053,0.0,1.9602520621364672,3.8107070928956,2.324284153921007
20191210,1.9718079055601594,0.0,0.0,1.6001907398463657,2.552812761091221,0.0,0.0,5.94428068125679,0.0,0.0,9.376387927335765,6.733376130722888,0.0,0.0,0.0,0.809612434951665,0.0,0.0,0.0,0.0,0.0,2.619727192657296,0.0,3.9116140922451046,3.804920142109122,2.324284153921007
20191211,0.0,0.0,0.0,0.0,5.051031579473049,2.669914768568579,0.0,5.921388714576725,0.0,0.0,9.425998445469817,6.740452721506623,0.0,0.0,0.591884672901335,0.40285063188416187,0.0,0.0,0.0,0.0,0.0,2.6537361030931703,0.0,3.898354383457833,7.558189784551604,0.0
20191212,1.9518383581295051,0.0,0.0,1.5962883643800014,5.116686236051988,2.6752799608327833,0.0,2.9736731618458414,0.0,0.0,4.6728228359181525,0.0,0.0,0.0,0.5987036207458204,0.0,0.0,0.0,1.9321506173293137,0.0,2.9989704398597055,1.325638819630118,0.0,1.9528548845434994,7.668064004832003,2.3213724293310656
20191213,3.891997803121362,0.0,0.0,3.1685368878549927,2.580706257169578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.829774831874736,0.0,2.9847909105932295,0.0,0.0,0.0,7.6388411999355394,4.58672163790476
20191216,3.9007504218690108,0.0,0.0,3.203426975934962,0.0,0.0,2.988023024821281,0.0,2.0928668220266204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0491121716429481,3.821894636747422,0.0,0.0,0.0,0.0,0.0,7.598301481664464,4.576808994661372
20191217,3.8890889856302397,0.0,0.0,1.5891832232922565,2.578452365241919,0.0,3.0012870495480906,0.0,2.0908520284554757,0.0,0.0,0.0,0.0,1.5449495806826297,0.0,0.0,0.0,1.0491121716429481,1.914887415937368,0.0,0.0,0.0,0.0,1.9506466053676117,3.8194205999677697,4.501756554420949
20191218,1.9547712482243653,0.0,0.0,3.167259252013116,2.578452365241919,0.0,0.0,0.0,4.177682220837943,0.3507300544013366,0.0,0.0,0.0,1.5458229269690529,0.0,0.0,0.0,2.0875008798619477,0.0,0.0,0.0,0.0,0.0,1.9827836950345876,7.6272143487940856,2.2625586589908706
20191219,3.8861845129001202,0.0,0.0,3.113690385171456,0.0,0.0,0.0,0.0,4.1938161613480585,0.3512903260537349,0.0,0.0,0.0,0.0,0.6014753967677918,0.0,0.0,2.0689962287529986,0.0,0.0,2.981769867161455,0.0,0.0,0.0,7.581058740026799,0.0
20191220,3.883284375203926,0.0,0.0,1.5591113427932766,0.0,2.680176154026108,0.0,0.0,4.1686613139311435,0.0,0.0,0.0,0.0,0.0,0.6137890663079197,0.0,0.0,1.0349349801342596,1.9005192293239224,0.0,5.84135220506712,0.0,0.0,0.0,3.793398809354817,2.238641548430713
20191223,1.9503752109345054,0.0,0.0,0.0,0.0,2.7034304053163476,0.0,2.990639139428987,4.10756036795863,0.0,0.0,0.0,0.0,1.5311090469251145,0.0,0.0,0.0,0.0,3.7984474303870077,0.0,5.856836240070612,1.3298628413602192,0.0,0.0,0.0,2.253615739390116
20191224,3.8890889856302397,0.0,0.0,1.5549959637704622,0.0,0.0,0.0,3.0299276199785004,2.0324508259642977,0.0,4.597454725661407,0.0,0.0,1.5392967958391526,0.0,0.0,0.0,0.0,3.8166591646422883,0.0,2.922607766622537,1.3362495892642972,0.0,2.019931867306898,3.839907913530815,0.0
20191225,3.9080743993790916,0.0,4.818091251368869,1.5572567297764726,0.0,0.0,0.0,0.0,4.029562767743447,0.0,9.135967724070747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7906954968556055,0.0,0.0,2.6646786169526924,0.0,2.018356257426004,3.857644208743429,0.0
20191226,1.9394711378208203,0.0,4.824779948154665,3.0803148803892264,0.0,0.0,0.0,0.0,3.9794891228663816,0.0,9.17124173072739,0.0,3.7805245218356607,0.0,0.0,0.0,0.0,0.0,3.775286165567575,0.0,0.0,2.6400967108922435,2.7018601957221238,0.0,7.697511255234583,0.0
20191227,3.813558858756512,0.0,0.0,3.0413537474157954,0.0,0.0,2.951265598722289,0.0,2.003779164710649,0.0,8.924301596462344,0.0,3.7805245218356607,0.0,0.0,0.0,0.0,0.0,1.888922840806014,0.0,0.0,1.3153679476198519,2.69270393411561,2.0136441416499116,7.703427866499175,2.190349340086907
20191230,3.715530926649954,0.0,0.0,1.5265877711180087,2.5429181379862165,0.0,2.9419261506250662,3.002318282123971,0.0,0.0,4.476165090939185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6238446420760106,0.0,3.9854181317214272,3.831100785288772,2.1916446383365145
20191231,1.8610876476299214,0.0,0.0,0.0,2.5374541969935516,0.0,0.0,5.979727519646446,0.0,0.0,0.0,0.0,3.7821862908562474,1.522583940873193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.642185945957576,2.6715787701606546,3.993106052500211,0.0,4.354960145037657
